 2701: 0.135620, 0.135620 avg loss, 0.001000 rate, 3.282301 seconds, 86432 images, -1.000000 hours left
 3426: 0.154926, 0.139656 avg loss, 0.001000 rate, 1.664966 seconds, 109632 images, 2.351545 hours left
 3427: 0.113997, 0.137090 avg loss, 0.001000 rate, 1.718854 seconds, 109664 images, 2.354796 hours left
 3428: 0.211976, 0.144578 avg loss, 0.001000 rate, 1.676228 seconds, 109696 images, 2.351247 hours left
 3429: 0.151354, 0.145256 avg loss, 0.001000 rate, 1.633440 seconds, 109728 images, 2.352943 hours left
 3430: 0.139850, 0.144715 avg loss, 0.001000 rate, 1.532785 seconds, 109760 images, 2.345647 hours left
 3431: 0.102759, 0.140520 avg loss, 0.001000 rate, 1.991051 seconds, 109792 images, 2.350911 hours left
 3432: 0.152958, 0.141764 avg loss, 0.001000 rate, 1.940361 seconds, 109824 images, 2.343781 hours left
 3433: 0.054177, 0.133005 avg loss, 0.001000 rate, 1.951557 seconds, 109856 images, 2.338927 hours left
 3434: 0.109115, 0.130616 avg loss, 0.001000 rate, 1.952292 seconds, 109888 images, 2.337332 hours left
 3435: 0.105862, 0.128141 avg loss, 0.001000 rate, 2.006424 seconds, 109920 images, 2.333040 hours left
 3436: 0.105780, 0.125905 avg loss, 0.001000 rate, 2.019199 seconds, 109952 images, 2.327581 hours left
 3437: 0.129740, 0.126288 avg loss, 0.001000 rate, 1.991701 seconds, 109984 images, 2.329870 hours left
 3438: 0.132623, 0.126922 avg loss, 0.001000 rate, 1.938239 seconds, 110016 images, 2.324569 hours left
 3439: 0.201803, 0.134410 avg loss, 0.001000 rate, 2.047857 seconds, 110048 images, 2.325151 hours left
 3440: 0.112975, 0.132266 avg loss, 0.001000 rate, 1.896110 seconds, 110080 images, 2.321788 hours left
 3441: 0.155143, 0.134554 avg loss, 0.001000 rate, 1.557238 seconds, 110112 images, 2.317601 hours left
 3442: 0.085377, 0.129636 avg loss, 0.001000 rate, 1.516410 seconds, 110144 images, 2.327993 hours left
 3443: 0.152690, 0.131942 avg loss, 0.001000 rate, 1.601418 seconds, 110176 images, 2.326505 hours left
 3444: 0.166269, 0.135374 avg loss, 0.001000 rate, 1.640601 seconds, 110208 images, 2.318308 hours left
 3445: 0.135060, 0.135343 avg loss, 0.001000 rate, 1.588506 seconds, 110240 images, 2.315177 hours left
 3446: 0.080218, 0.129830 avg loss, 0.001000 rate, 1.701469 seconds, 110272 images, 2.315402 hours left
 3447: 0.158711, 0.132718 avg loss, 0.001000 rate, 1.677645 seconds, 110304 images, 2.312927 hours left
 3448: 0.215326, 0.140979 avg loss, 0.001000 rate, 1.660762 seconds, 110336 images, 2.308783 hours left
 3449: 0.143820, 0.141263 avg loss, 0.001000 rate, 1.567769 seconds, 110368 images, 2.307614 hours left
 3450: 0.107950, 0.137932 avg loss, 0.001000 rate, 1.625378 seconds, 110400 images, 2.300849 hours left
 3451: 0.106364, 0.134775 avg loss, 0.001000 rate, 1.988787 seconds, 110432 images, 2.298770 hours left
 3452: 0.060610, 0.127358 avg loss, 0.001000 rate, 1.868559 seconds, 110464 images, 2.309504 hours left
 3453: 0.067462, 0.121369 avg loss, 0.001000 rate, 1.911315 seconds, 110496 images, 2.302950 hours left
 3454: 0.098436, 0.119076 avg loss, 0.001000 rate, 2.002936 seconds, 110528 images, 2.296968 hours left
 3455: 0.116733, 0.118841 avg loss, 0.001000 rate, 2.099381 seconds, 110560 images, 2.290744 hours left
 3456: 0.081949, 0.115152 avg loss, 0.001000 rate, 2.005139 seconds, 110592 images, 2.296308 hours left
 3457: 0.129104, 0.116547 avg loss, 0.001000 rate, 1.975794 seconds, 110624 images, 2.292252 hours left
 3458: 0.102907, 0.115183 avg loss, 0.001000 rate, 1.904248 seconds, 110656 images, 2.294025 hours left
 3459: 0.132740, 0.116939 avg loss, 0.001000 rate, 1.946773 seconds, 110688 images, 2.291394 hours left
 3460: 0.107278, 0.115973 avg loss, 0.001000 rate, 2.003530 seconds, 110720 images, 2.287185 hours left
 3461: 0.169089, 0.121284 avg loss, 0.001000 rate, 1.324668 seconds, 110752 images, 2.282728 hours left
 3462: 0.241220, 0.133278 avg loss, 0.001000 rate, 1.498049 seconds, 110784 images, 2.282868 hours left
 3463: 0.157118, 0.135662 avg loss, 0.001000 rate, 1.502495 seconds, 110816 images, 2.281146 hours left
 3464: 0.145358, 0.136632 avg loss, 0.001000 rate, 1.350439 seconds, 110848 images, 2.280321 hours left
 3465: 0.137235, 0.136692 avg loss, 0.001000 rate, 1.549002 seconds, 110880 images, 2.275592 hours left
 3466: 0.195475, 0.142570 avg loss, 0.001000 rate, 1.471284 seconds, 110912 images, 2.266599 hours left
 3467: 0.124695, 0.140783 avg loss, 0.001000 rate, 1.528339 seconds, 110944 images, 2.262478 hours left
 3468: 0.185269, 0.145231 avg loss, 0.001000 rate, 1.517619 seconds, 110976 images, 2.263017 hours left
 3469: 0.116578, 0.142366 avg loss, 0.001000 rate, 1.382179 seconds, 111008 images, 2.260329 hours left
 3470: 0.256361, 0.153766 avg loss, 0.001000 rate, 1.430450 seconds, 111040 images, 2.255365 hours left
 3471: 0.074425, 0.145831 avg loss, 0.001000 rate, 1.789886 seconds, 111072 images, 2.251759 hours left
 3472: 0.081472, 0.139396 avg loss, 0.001000 rate, 1.668979 seconds, 111104 images, 2.254422 hours left
 3473: 0.165415, 0.141997 avg loss, 0.001000 rate, 1.718001 seconds, 111136 images, 2.250443 hours left
 3474: 0.107359, 0.138534 avg loss, 0.001000 rate, 1.739816 seconds, 111168 images, 2.248990 hours left
 3475: 0.166331, 0.141313 avg loss, 0.001000 rate, 1.777790 seconds, 111200 images, 2.246896 hours left
 3476: 0.071373, 0.134319 avg loss, 0.001000 rate, 1.736154 seconds, 111232 images, 2.248168 hours left
 3477: 0.147902, 0.135678 avg loss, 0.001000 rate, 1.677691 seconds, 111264 images, 2.250195 hours left
 3478: 0.193593, 0.141469 avg loss, 0.001000 rate, 1.721615 seconds, 111296 images, 2.245931 hours left
 3479: 0.118738, 0.139196 avg loss, 0.001000 rate, 1.722846 seconds, 111328 images, 2.238709 hours left
 3480: 0.083748, 0.133651 avg loss, 0.001000 rate, 1.697015 seconds, 111360 images, 2.238367 hours left
 3481: 0.071086, 0.127395 avg loss, 0.001000 rate, 3.011166 seconds, 111392 images, 2.234699 hours left
 3482: 0.096182, 0.124273 avg loss, 0.001000 rate, 2.823270 seconds, 111424 images, 2.233708 hours left
 3483: 0.282034, 0.140049 avg loss, 0.001000 rate, 2.986331 seconds, 111456 images, 2.238518 hours left
 3484: 0.127188, 0.138763 avg loss, 0.001000 rate, 3.015611 seconds, 111488 images, 2.241096 hours left
 3485: 0.086079, 0.133495 avg loss, 0.001000 rate, 2.763703 seconds, 111520 images, 2.241375 hours left
 3486: 0.118061, 0.131951 avg loss, 0.001000 rate, 2.815012 seconds, 111552 images, 2.243427 hours left
 3487: 0.095972, 0.128354 avg loss, 0.001000 rate, 2.820235 seconds, 111584 images, 2.240651 hours left
 3488: 0.086154, 0.124134 avg loss, 0.001000 rate, 2.781431 seconds, 111616 images, 2.237932 hours left
 3489: 0.157938, 0.127514 avg loss, 0.001000 rate, 2.880340 seconds, 111648 images, 2.240036 hours left
 3490: 0.067929, 0.121555 avg loss, 0.001000 rate, 2.895780 seconds, 111680 images, 2.240831 hours left
 3491: 0.244038, 0.133804 avg loss, 0.001000 rate, 3.577304 seconds, 111712 images, 2.241248 hours left
 3492: 0.287727, 0.149196 avg loss, 0.001000 rate, 3.225829 seconds, 111744 images, 2.243768 hours left
 3493: 0.081035, 0.142380 avg loss, 0.001000 rate, 3.330424 seconds, 111776 images, 2.243804 hours left
 3494: 0.161818, 0.144324 avg loss, 0.001000 rate, 3.495392 seconds, 111808 images, 2.244559 hours left
 3495: 0.181392, 0.148031 avg loss, 0.001000 rate, 3.364879 seconds, 111840 images, 2.249522 hours left
 3496: 0.178334, 0.151061 avg loss, 0.001000 rate, 3.378282 seconds, 111872 images, 2.255630 hours left
 3497: 0.069507, 0.142906 avg loss, 0.001000 rate, 3.399962 seconds, 111904 images, 2.257779 hours left
 3498: 0.049146, 0.133530 avg loss, 0.001000 rate, 3.245400 seconds, 111936 images, 2.260888 hours left
 3499: 0.124698, 0.132646 avg loss, 0.001000 rate, 3.466217 seconds, 111968 images, 2.265586 hours left
 3500: 0.140486, 0.133430 avg loss, 0.001000 rate, 3.294335 seconds, 112000 images, 2.267011 hours left
 3501: 0.148050, 0.134892 avg loss, 0.001000 rate, 1.697622 seconds, 112032 images, 2.270751 hours left
 3502: 0.200466, 0.141450 avg loss, 0.001000 rate, 1.672684 seconds, 112064 images, 2.266496 hours left
 3503: 0.096346, 0.136939 avg loss, 0.001000 rate, 1.676804 seconds, 112096 images, 2.266449 hours left
 3504: 0.133075, 0.136553 avg loss, 0.001000 rate, 1.753163 seconds, 112128 images, 2.264820 hours left
 3505: 0.148081, 0.137706 avg loss, 0.001000 rate, 1.745874 seconds, 112160 images, 2.263707 hours left
 3506: 0.196839, 0.143619 avg loss, 0.001000 rate, 1.642389 seconds, 112192 images, 2.260449 hours left
 3507: 0.136918, 0.142949 avg loss, 0.001000 rate, 1.718475 seconds, 112224 images, 2.257885 hours left
 3508: 0.138928, 0.142547 avg loss, 0.001000 rate, 1.830659 seconds, 112256 images, 2.251260 hours left
 3509: 0.091683, 0.137461 avg loss, 0.001000 rate, 1.790122 seconds, 112288 images, 2.257911 hours left
 3510: 0.118197, 0.135534 avg loss, 0.001000 rate, 1.607076 seconds, 112320 images, 2.261752 hours left
 3511: 0.120165, 0.133997 avg loss, 0.001000 rate, 1.860639 seconds, 112352 images, 2.255296 hours left
 3512: 0.145498, 0.135147 avg loss, 0.001000 rate, 1.757467 seconds, 112384 images, 2.263322 hours left
 3513: 0.102798, 0.131912 avg loss, 0.001000 rate, 1.649655 seconds, 112416 images, 2.265894 hours left
 3514: 0.137298, 0.132451 avg loss, 0.001000 rate, 1.738655 seconds, 112448 images, 2.265804 hours left
 3515: 0.071902, 0.126396 avg loss, 0.001000 rate, 1.778655 seconds, 112480 images, 2.260853 hours left
 3516: 0.156666, 0.129423 avg loss, 0.001000 rate, 1.761820 seconds, 112512 images, 2.258514 hours left
 3517: 0.083025, 0.124783 avg loss, 0.001000 rate, 1.676232 seconds, 112544 images, 2.259636 hours left
 3518: 0.161166, 0.128422 avg loss, 0.001000 rate, 1.746749 seconds, 112576 images, 2.256866 hours left
 3519: 0.116815, 0.127261 avg loss, 0.001000 rate, 1.711962 seconds, 112608 images, 2.253934 hours left
 3520: 0.095067, 0.124041 avg loss, 0.001000 rate, 1.707842 seconds, 112640 images, 2.253664 hours left
 3521: 0.109769, 0.122614 avg loss, 0.001000 rate, 1.718475 seconds, 112672 images, 2.249530 hours left
 3522: 0.123618, 0.122715 avg loss, 0.001000 rate, 1.649593 seconds, 112704 images, 2.255658 hours left
 3523: 0.106683, 0.121111 avg loss, 0.001000 rate, 1.738366 seconds, 112736 images, 2.252947 hours left
 3524: 0.168982, 0.125898 avg loss, 0.001000 rate, 1.711695 seconds, 112768 images, 2.251527 hours left
 3525: 0.156112, 0.128920 avg loss, 0.001000 rate, 1.732469 seconds, 112800 images, 2.256590 hours left
 3526: 0.152234, 0.131251 avg loss, 0.001000 rate, 1.768168 seconds, 112832 images, 2.251327 hours left
 3527: 0.178395, 0.135966 avg loss, 0.001000 rate, 1.671645 seconds, 112864 images, 2.248982 hours left
 3528: 0.164242, 0.138793 avg loss, 0.001000 rate, 1.765474 seconds, 112896 images, 2.251055 hours left
 3529: 0.110056, 0.135919 avg loss, 0.001000 rate, 1.796097 seconds, 112928 images, 2.250772 hours left
 3530: 0.108739, 0.133201 avg loss, 0.001000 rate, 1.726818 seconds, 112960 images, 2.251074 hours left
 3531: 0.098578, 0.129739 avg loss, 0.001000 rate, 1.750462 seconds, 112992 images, 2.250456 hours left
 3532: 0.124684, 0.129234 avg loss, 0.001000 rate, 1.765041 seconds, 113024 images, 2.255892 hours left
 3533: 0.184204, 0.134731 avg loss, 0.001000 rate, 1.755031 seconds, 113056 images, 2.255894 hours left
 3534: 0.144888, 0.135746 avg loss, 0.001000 rate, 1.713887 seconds, 113088 images, 2.255564 hours left
 3535: 0.132418, 0.135414 avg loss, 0.001000 rate, 1.656435 seconds, 113120 images, 2.253126 hours left
 3536: 0.142265, 0.136099 avg loss, 0.001000 rate, 1.710674 seconds, 113152 images, 2.249927 hours left
 3537: 0.119953, 0.134484 avg loss, 0.001000 rate, 1.700065 seconds, 113184 images, 2.247704 hours left
 3538: 0.103194, 0.131355 avg loss, 0.001000 rate, 1.589076 seconds, 113216 images, 2.243619 hours left
 3539: 0.086013, 0.126821 avg loss, 0.001000 rate, 1.646435 seconds, 113248 images, 2.237307 hours left
 3540: 0.130143, 0.127153 avg loss, 0.001000 rate, 1.773241 seconds, 113280 images, 2.226561 hours left
 3541: 0.076353, 0.122073 avg loss, 0.001000 rate, 1.932763 seconds, 113312 images, 2.229226 hours left
 3542: 0.092850, 0.119151 avg loss, 0.001000 rate, 2.063934 seconds, 113344 images, 2.222604 hours left
 3543: 0.152705, 0.122506 avg loss, 0.001000 rate, 1.836055 seconds, 113376 images, 2.216593 hours left
 3544: 0.108330, 0.121089 avg loss, 0.001000 rate, 1.979049 seconds, 113408 images, 2.216957 hours left
 3545: 0.128413, 0.121821 avg loss, 0.001000 rate, 1.946117 seconds, 113440 images, 2.213350 hours left
 3546: 0.057326, 0.115372 avg loss, 0.001000 rate, 1.809650 seconds, 113472 images, 2.213463 hours left
 3547: 0.120603, 0.115895 avg loss, 0.001000 rate, 1.876422 seconds, 113504 images, 2.208719 hours left
 3548: 0.112237, 0.115529 avg loss, 0.001000 rate, 1.968978 seconds, 113536 images, 2.199563 hours left
 3549: 0.166126, 0.120589 avg loss, 0.001000 rate, 2.057383 seconds, 113568 images, 2.199933 hours left
 3550: 0.101579, 0.118688 avg loss, 0.001000 rate, 1.908595 seconds, 113600 images, 2.197882 hours left
 3551: 0.163593, 0.123178 avg loss, 0.001000 rate, 1.968492 seconds, 113632 images, 2.197501 hours left
 3552: 0.118299, 0.122690 avg loss, 0.001000 rate, 1.957046 seconds, 113664 images, 2.203666 hours left
 3553: 0.105755, 0.120997 avg loss, 0.001000 rate, 2.020248 seconds, 113696 images, 2.202098 hours left
 3554: 0.169152, 0.125812 avg loss, 0.001000 rate, 1.964610 seconds, 113728 images, 2.201727 hours left
 3555: 0.106015, 0.123833 avg loss, 0.001000 rate, 1.889896 seconds, 113760 images, 2.198250 hours left
 3556: 0.065750, 0.118024 avg loss, 0.001000 rate, 2.001434 seconds, 113792 images, 2.192305 hours left
 3557: 0.040304, 0.110252 avg loss, 0.001000 rate, 1.911905 seconds, 113824 images, 2.190374 hours left
 3558: 0.085734, 0.107801 avg loss, 0.001000 rate, 1.992174 seconds, 113856 images, 2.186284 hours left
 3559: 0.125345, 0.109555 avg loss, 0.001000 rate, 2.067310 seconds, 113888 images, 2.185347 hours left
 3560: 0.104928, 0.109092 avg loss, 0.001000 rate, 1.869075 seconds, 113920 images, 2.188204 hours left
 3561: 0.153386, 0.113522 avg loss, 0.001000 rate, 1.701805 seconds, 113952 images, 2.186645 hours left
 3562: 0.139698, 0.116139 avg loss, 0.001000 rate, 1.596175 seconds, 113984 images, 2.186886 hours left
 3563: 0.142126, 0.118738 avg loss, 0.001000 rate, 1.561559 seconds, 114016 images, 2.192602 hours left
 3564: 0.098403, 0.116704 avg loss, 0.001000 rate, 1.652895 seconds, 114048 images, 2.184743 hours left
 3565: 0.099704, 0.115004 avg loss, 0.001000 rate, 1.528125 seconds, 114080 images, 2.178350 hours left
 3566: 0.118656, 0.115370 avg loss, 0.001000 rate, 1.508016 seconds, 114112 images, 2.179745 hours left
 3567: 0.103655, 0.114198 avg loss, 0.001000 rate, 1.554760 seconds, 114144 images, 2.179743 hours left
 3568: 0.124006, 0.115179 avg loss, 0.001000 rate, 1.773438 seconds, 114176 images, 2.168607 hours left
 3569: 0.152517, 0.118913 avg loss, 0.001000 rate, 1.573924 seconds, 114208 images, 2.168902 hours left
 3570: 0.105891, 0.117610 avg loss, 0.001000 rate, 1.622332 seconds, 114240 images, 2.167212 hours left
 3571: 0.216365, 0.127486 avg loss, 0.001000 rate, 3.045650 seconds, 114272 images, 2.162928 hours left
 3572: 0.150782, 0.129816 avg loss, 0.001000 rate, 3.042643 seconds, 114304 images, 2.161966 hours left
 3573: 0.075846, 0.124419 avg loss, 0.001000 rate, 2.919558 seconds, 114336 images, 2.161212 hours left
 3574: 0.090256, 0.121002 avg loss, 0.001000 rate, 3.058375 seconds, 114368 images, 2.159284 hours left
 3575: 0.190918, 0.127994 avg loss, 0.001000 rate, 2.964654 seconds, 114400 images, 2.158302 hours left
 3576: 0.073681, 0.122563 avg loss, 0.001000 rate, 3.011955 seconds, 114432 images, 2.161392 hours left
 3577: 0.245245, 0.134831 avg loss, 0.001000 rate, 3.018808 seconds, 114464 images, 2.162137 hours left
 3578: 0.127550, 0.134103 avg loss, 0.001000 rate, 3.128721 seconds, 114496 images, 2.162402 hours left
 3579: 0.165391, 0.137232 avg loss, 0.001000 rate, 3.107670 seconds, 114528 images, 2.161827 hours left
 3580: 0.077688, 0.131277 avg loss, 0.001000 rate, 3.027135 seconds, 114560 images, 2.164611 hours left
 3581: 0.082953, 0.126445 avg loss, 0.001000 rate, 1.613936 seconds, 114592 images, 2.163314 hours left
 3582: 0.150188, 0.128819 avg loss, 0.001000 rate, 1.656643 seconds, 114624 images, 2.158214 hours left
 3583: 0.230420, 0.138979 avg loss, 0.001000 rate, 1.563673 seconds, 114656 images, 2.160265 hours left
 3584: 0.178614, 0.142943 avg loss, 0.001000 rate, 1.638701 seconds, 114688 images, 2.162683 hours left
 3585: 0.173013, 0.145950 avg loss, 0.001000 rate, 1.538343 seconds, 114720 images, 2.160498 hours left
 3586: 0.169227, 0.148277 avg loss, 0.001000 rate, 1.550791 seconds, 114752 images, 2.159164 hours left
 3587: 0.140050, 0.147455 avg loss, 0.001000 rate, 1.611975 seconds, 114784 images, 2.158585 hours left
 3588: 0.137671, 0.146476 avg loss, 0.001000 rate, 1.718054 seconds, 114816 images, 2.153910 hours left
 3589: 0.225976, 0.154426 avg loss, 0.001000 rate, 1.668791 seconds, 114848 images, 2.155006 hours left
 3590: 0.164272, 0.155411 avg loss, 0.001000 rate, 1.664167 seconds, 114880 images, 2.151390 hours left
 3591: 0.133048, 0.153175 avg loss, 0.001000 rate, 1.520907 seconds, 114912 images, 2.151873 hours left
 3592: 0.178303, 0.155687 avg loss, 0.001000 rate, 1.560311 seconds, 114944 images, 2.157275 hours left
 3593: 0.189147, 0.159033 avg loss, 0.001000 rate, 1.697111 seconds, 114976 images, 2.154258 hours left
 3594: 0.130714, 0.156201 avg loss, 0.001000 rate, 1.653392 seconds, 115008 images, 2.151253 hours left
 3595: 0.195744, 0.160156 avg loss, 0.001000 rate, 1.682828 seconds, 115040 images, 2.152508 hours left
 3596: 0.258751, 0.170015 avg loss, 0.001000 rate, 1.552313 seconds, 115072 images, 2.151554 hours left
 3597: 0.127362, 0.165750 avg loss, 0.001000 rate, 1.609135 seconds, 115104 images, 2.147033 hours left
 3598: 0.185273, 0.167702 avg loss, 0.001000 rate, 1.668835 seconds, 115136 images, 2.141303 hours left
 3599: 0.151997, 0.166132 avg loss, 0.001000 rate, 1.578161 seconds, 115168 images, 2.140371 hours left
 3600: 0.102752, 0.159794 avg loss, 0.001000 rate, 1.606346 seconds, 115200 images, 2.137026 hours left
 3601: 0.109890, 0.154803 avg loss, 0.001000 rate, 1.727212 seconds, 115232 images, 2.129009 hours left
 3602: 0.147774, 0.154100 avg loss, 0.001000 rate, 1.826360 seconds, 115264 images, 2.121325 hours left
 3603: 0.181929, 0.156883 avg loss, 0.001000 rate, 1.670585 seconds, 115296 images, 2.117216 hours left
 3604: 0.176353, 0.158830 avg loss, 0.001000 rate, 1.729839 seconds, 115328 images, 2.115466 hours left
 3605: 0.091903, 0.152138 avg loss, 0.001000 rate, 1.733710 seconds, 115360 images, 2.113393 hours left
